5.255.253.146 - - [11/Sep/2020:09:09:20 +0000] "GET /ru/support/techsupport/support-listprod.php?category=3033 HTTP/1.0" 200 8366 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
45.14.20.203 - - [11/Sep/2020:09:15:24 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0565b7099413fcb66d272c5545be01ae HTTP/1.0" 200 2750 "http://www.sven.fi/ru/catalog/multimedia_2.0/ma-332.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/84.0.4147.135 Safari/537.36 OPR/70.0.3728.154"
5.9.151.57 - - [11/Sep/2020:09:15:26 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1645&arrFilter_DATE_ACTIVE_FROM_2=31.12.1645&YEAR=1645&SHOWALL_1=0 HTTP/1.0" 200 7470 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.21 - - [11/Sep/2020:09:15:27 +0000] "GET /ua/press/publications/detail.php?id=6911 HTTP/1.0" 200 10747 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
109.87.44.14 - - [11/Sep/2020:09:15:27 +0000] "GET /ua/catalog/filter.htm HTTP/1.0" 200 11301 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
114.119.166.166 - - [11/Sep/2020:09:15:28 +0000] "GET /ru/catalog/multimedia_2.0/ma-333.htm?sphrase_id=1690041 HTTP/1.0" 200 15015 "-" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+http://aspiegel.com/petalbot)"
5.9.151.57 - - [11/Sep/2020:09:15:30 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1645&arrFilter_DATE_ACTIVE_FROM_2=31.12.1645&YEAR=1645&SHOWALL_1=1 HTTP/1.0" 200 7470 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.251.142.18 - - [11/Sep/2020:09:15:33 +0000] "GET /ru/search/index.php?q=E-705&s=%D0%9F%D0%BE%D0%B8%D1%81%D0%BA HTTP/1.0" 200 7998 "http://www.sven.fi/ru/search/index.php?q=E+705&s=%D0%9F%D0%BE%D0%B8%D1%81%D0%BA" "Mozilla/5.0 (Linux; Android 10; BLA-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.101 Mobile Safari/537.36"
178.251.142.18 - - [11/Sep/2020:09:15:33 +0000] "GET /bitrix/tools/captcha.php?captcha_code=01ff4f2a4687201c584467267ccc778a HTTP/1.0" 200 2743 "http://www.sven.fi/ru/search/index.php?q=E-705&s=%D0%9F%D0%BE%D0%B8%D1%81%D0%BA" "Mozilla/5.0 (Linux; Android 10; BLA-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.101 Mobile Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:15:34 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1646&arrFilter_DATE_ACTIVE_FROM_2=31.12.1646&YEAR=1646&SHOWALL_1=0 HTTP/1.0" 200 7469 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.251.142.18 - - [11/Sep/2020:09:15:36 +0000] "GET /ru/catalog/headphones/e-705bt.htm?sphrase_id=1812702 HTTP/1.0" 200 13720 "http://www.sven.fi/ru/search/index.php?q=E-705&s=%D0%9F%D0%BE%D0%B8%D1%81%D0%BA" "Mozilla/5.0 (Linux; Android 10; BLA-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.101 Mobile Safari/537.36"
178.251.142.18 - - [11/Sep/2020:09:15:38 +0000] "GET /bitrix/tools/captcha.php?captcha_code=05f7c3d28a39b5700b77a6c63c6864ea HTTP/1.0" 200 2708 "http://www.sven.fi/ru/catalog/headphones/e-705bt.htm?sphrase_id=1812702" "Mozilla/5.0 (Linux; Android 10; BLA-L29) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.101 Mobile Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:15:41 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1646&arrFilter_DATE_ACTIVE_FROM_2=31.12.1646&YEAR=1646&SHOWALL_1=1 HTTP/1.0" 200 7470 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:15:43 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1647&arrFilter_DATE_ACTIVE_FROM_2=31.12.1647&YEAR=1647&SHOWALL_1=0 HTTP/1.0" 200 7472 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:15:47 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1832&arrFilter_DATE_ACTIVE_FROM_2=31.12.1832&YEAR=1832 HTTP/1.0" 200 7463 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
54.36.148.87 - - [11/Sep/2020:09:15:48 +0000] "GET /fi/catalog/ups/power_smart_1500.htm HTTP/1.0" 200 10754 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
5.9.151.57 - - [11/Sep/2020:09:15:51 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1833&arrFilter_DATE_ACTIVE_FROM_2=31.12.1833&YEAR=1833 HTTP/1.0" 200 7467 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.25 - - [11/Sep/2020:09:15:52 +0000] "GET /ru/wherebuy/?id=2971 HTTP/1.0" 200 7587 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
207.46.13.21 - - [11/Sep/2020:09:15:53 +0000] "GET /gr/catalog/active_acoustics.htm HTTP/1.0" 200 9524 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
54.217.243.74 - - [11/Sep/2020:09:15:54 +0000] "GET / HTTP/1.0" 200 14051 "-" "BitrixCloud Monitoring/1.0"
5.9.151.57 - - [11/Sep/2020:09:15:55 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1833&arrFilter_DATE_ACTIVE_FROM_2=31.12.1833&YEAR=1833&SHOWALL_1=1 HTTP/1.0" 200 7466 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:15:57 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1834&arrFilter_DATE_ACTIVE_FROM_2=31.12.1834&YEAR=1834 HTTP/1.0" 200 7465 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:00 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1834&arrFilter_DATE_ACTIVE_FROM_2=31.12.1834&YEAR=1834&SHOWALL_1=0 HTTP/1.0" 200 7465 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
109.201.98.28 - - [11/Sep/2020:09:16:01 +0000] "GET /ru/catalog/portable_acoustics.htm HTTP/1.0" 200 15688 "http://www.sven.fi/ru/catalog/compare/?category=portable_acoustics&ids=26236:22865:26202" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:16:03 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1834&arrFilter_DATE_ACTIVE_FROM_2=31.12.1834&YEAR=1834&SHOWALL_1=1 HTTP/1.0" 200 7465 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
109.201.98.28 - - [11/Sep/2020:09:16:04 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0828e61cd653370db37af6638c763fb1 HTTP/1.0" 200 2662 "http://www.sven.fi/ru/catalog/portable_acoustics.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
93.159.230.28 - - [11/Sep/2020:09:16:05 +0000] "GET / HTTP/1.0" 302 - "http://sven.fi" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
93.159.230.28 - - [11/Sep/2020:09:16:05 +0000] "GET /ru HTTP/1.0" 301 306 "http://www.sven.fi/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
93.159.230.28 - - [11/Sep/2020:09:16:05 +0000] "GET /ru/ HTTP/1.0" 200 7856 "http://www.sven.fi/ru" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.98 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:16:06 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1835&arrFilter_DATE_ACTIVE_FROM_2=31.12.1835&YEAR=1835 HTTP/1.0" 200 7467 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:09 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1835&arrFilter_DATE_ACTIVE_FROM_2=31.12.1835&YEAR=1835&SHOWALL_1=0 HTTP/1.0" 200 7469 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
109.201.98.28 - - [11/Sep/2020:09:16:10 +0000] "GET /ru/catalog/portable_acoustics/ps-330.htm HTTP/1.0" 200 14344 "http://www.sven.fi/ru/catalog/portable_acoustics.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
54.36.148.37 - - [11/Sep/2020:09:16:11 +0000] "GET /gr/press/publications/detail.php?id=10007 HTTP/1.0" 200 8786 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
5.9.151.57 - - [11/Sep/2020:09:16:12 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1835&arrFilter_DATE_ACTIVE_FROM_2=31.12.1835&YEAR=1835&SHOWALL_1=1 HTTP/1.0" 200 7468 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
109.201.98.28 - - [11/Sep/2020:09:16:13 +0000] "POST /ajax/compare.php HTTP/1.0" 200 4 "http://www.sven.fi/ru/catalog/portable_acoustics/ps-330.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
109.201.98.28 - - [11/Sep/2020:09:16:13 +0000] "POST /ajax/compare.php HTTP/1.0" 200 4 "http://www.sven.fi/ru/catalog/portable_acoustics/ps-330.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
109.201.98.28 - - [11/Sep/2020:09:16:13 +0000] "POST /ajax/compare.php HTTP/1.0" 200 4 "http://www.sven.fi/ru/catalog/portable_acoustics/ps-330.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
109.201.98.28 - - [11/Sep/2020:09:16:14 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0623c624f90fc7673a99056eb95cf26b HTTP/1.0" 200 2656 "http://www.sven.fi/ru/catalog/portable_acoustics/ps-330.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
54.36.148.97 - - [11/Sep/2020:09:16:15 +0000] "GET /fi/catalog/ups/power_smart_2000.htm HTTP/1.0" 200 10721 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
109.201.98.28 - - [11/Sep/2020:09:16:15 +0000] "GET /ru/catalog/compare/?category=portable_acoustics&ids=26236:22865:26202:23451 HTTP/1.0" 200 8597 "http://www.sven.fi/ru/catalog/portable_acoustics/ps-330.htm" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
109.201.98.28 - - [11/Sep/2020:09:16:16 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0cc046ada31d1ae53681e11db7dbdc73 HTTP/1.0" 200 2591 "http://www.sven.fi/ru/catalog/compare/?category=portable_acoustics&ids=26236:22865:26202:23451" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.116 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:16:16 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1836&arrFilter_DATE_ACTIVE_FROM_2=31.12.1836&YEAR=1836&SHOWALL_1=0 HTTP/1.0" 200 7472 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
23.23.142.128 - - [11/Sep/2020:09:16:18 +0000] "GET / HTTP/1.0" 200 14051 "-" "BitrixCloud Monitoring/1.0"
5.9.151.57 - - [11/Sep/2020:09:16:20 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1836&arrFilter_DATE_ACTIVE_FROM_2=31.12.1836&YEAR=1836&SHOWALL_1=1 HTTP/1.0" 200 7471 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:21 +0000] "GET /fi/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1837&arrFilter_DATE_ACTIVE_FROM_2=31.12.1837&YEAR=1837&SHOWALL_1=0 HTTP/1.0" 200 7471 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:24 +0000] "GET /gr/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1643&arrFilter_DATE_ACTIVE_FROM_2=31.12.1643&YEAR=1643 HTTP/1.0" 200 7384 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.34.151.140 - - [11/Sep/2020:09:16:24 +0000] "GET /ru/catalog/controllers/x-pad.htm HTTP/1.0" 200 14560 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:16:26 +0000] "GET /gr/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1644&arrFilter_DATE_ACTIVE_FROM_2=31.12.1644&YEAR=1644 HTTP/1.0" 200 7386 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:28 +0000] "GET /gr/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1645&arrFilter_DATE_ACTIVE_FROM_2=31.12.1645&YEAR=1645 HTTP/1.0" 200 7391 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.2 - - [11/Sep/2020:09:16:30 +0000] "GET /en/press/news/detail.php?id=26243 HTTP/1.0" 200 6703 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:16:30 +0000] "GET /gr/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1831&arrFilter_DATE_ACTIVE_FROM_2=31.12.1831&YEAR=1831 HTTP/1.0" 200 7384 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.34.151.140 - - [11/Sep/2020:09:16:31 +0000] "GET /bitrix/tools/captcha.php?captcha_code=09fc4a9439f0046b29f30bf7c432b2d6 HTTP/1.0" 200 2628 "http://www.sven.fi/ru/catalog/controllers/x-pad.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:16:32 +0000] "GET /gr/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1832&arrFilter_DATE_ACTIVE_FROM_2=31.12.1832&YEAR=1832 HTTP/1.0" 200 7385 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:34 +0000] "GET /gr/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1833&arrFilter_DATE_ACTIVE_FROM_2=31.12.1833&YEAR=1833 HTTP/1.0" 200 7386 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.11 - - [11/Sep/2020:09:16:34 +0000] "GET /fi/catalog/keyboard/standard_mini_4000.htm HTTP/1.0" 200 10368 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:16:36 +0000] "GET /gr/press/news/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1834&arrFilter_DATE_ACTIVE_FROM_2=31.12.1834&YEAR=1834 HTTP/1.0" 200 7386 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:38 +0000] "GET /gr/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1649&arrFilter_DATE_ACTIVE_FROM_2=31.12.1649&YEAR=1649 HTTP/1.0" 200 7391 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.101.20.144 - - [11/Sep/2020:09:16:38 +0000] "GET /ru/catalog/headphones_pc/ap-540.htm HTTP/1.0" 200 13416 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
54.36.149.29 - - [11/Sep/2020:09:16:40 +0000] "GET /fi/catalog/ups/power_smart_3000.htm HTTP/1.0" 200 10741 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
5.9.151.57 - - [11/Sep/2020:09:16:41 +0000] "GET /gr/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1650&arrFilter_DATE_ACTIVE_FROM_2=31.12.1650&YEAR=1650 HTTP/1.0" 200 7388 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.34.151.140 - - [11/Sep/2020:09:16:41 +0000] "GET /ru//support/techsupport/support-listprod.php?category=2415 HTTP/1.0" 200 8102 "http://www.sven.fi/ru/catalog/controllers/x-pad.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.101.20.144 - - [11/Sep/2020:09:16:41 +0000] "GET /bitrix/tools/captcha.php?captcha_code=0c158b862ba6327ff24c7db5b368b650 HTTP/1.0" 200 2642 "http://www.sven.fi/ru/catalog/headphones_pc/ap-540.htm" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.149 Safari/537.36"
185.191.171.20 - - [11/Sep/2020:09:16:41 +0000] "GET /fi/catalog/multimedia_2.1/ms-2050.htm HTTP/1.0" 200 11516 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:16:43 +0000] "GET /gr/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1651&arrFilter_DATE_ACTIVE_FROM_2=31.12.1651&YEAR=1651 HTTP/1.0" 200 7382 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:45 +0000] "GET /gr/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1837&arrFilter_DATE_ACTIVE_FROM_2=31.12.1837&YEAR=1837 HTTP/1.0" 200 7392 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:47 +0000] "GET /gr/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1838&arrFilter_DATE_ACTIVE_FROM_2=31.12.1838&YEAR=1838 HTTP/1.0" 200 7389 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:49 +0000] "GET /gr/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1839&arrFilter_DATE_ACTIVE_FROM_2=31.12.1839&YEAR=1839 HTTP/1.0" 200 7391 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:51 +0000] "GET /gr/press/news/index.php?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1840&arrFilter_DATE_ACTIVE_FROM_2=31.12.1840&YEAR=1840 HTTP/1.0" 200 7390 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:53 +0000] "GET /gr/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1648&arrFilter_DATE_ACTIVE_FROM_2=31.12.1648&YEAR=1648 HTTP/1.0" 200 7500 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.34.151.140 - - [11/Sep/2020:09:16:55 +0000] "GET /bitrix/tools/captcha.php?captcha_code=058bc84056dc336d1e631fa49a9acea8 HTTP/1.0" 200 2551 "http://www.sven.fi/ru//support/techsupport/support-listprod.php?category=2415" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:16:55 +0000] "GET /gr/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1649&arrFilter_DATE_ACTIVE_FROM_2=31.12.1649&YEAR=1649 HTTP/1.0" 200 7497 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:16:57 +0000] "GET /gr/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1649&arrFilter_DATE_ACTIVE_FROM_2=31.12.1649&YEAR=1649&SHOWALL_1=1 HTTP/1.0" 200 7503 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
185.191.171.5 - - [11/Sep/2020:09:16:59 +0000] "GET /fi/catalog/mouse/rx-220w.htm HTTP/1.0" 200 10230 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
5.9.151.57 - - [11/Sep/2020:09:17:00 +0000] "GET /gr/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1650&arrFilter_DATE_ACTIVE_FROM_2=31.12.1650&YEAR=1650 HTTP/1.0" 200 7501 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
5.9.151.57 - - [11/Sep/2020:09:17:03 +0000] "GET /gr/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1650&arrFilter_DATE_ACTIVE_FROM_2=31.12.1650&YEAR=1650&SHOWALL_1=0 HTTP/1.0" 200 7498 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.154.200.35 - - [11/Sep/2020:09:17:03 +0000] "GET /ru/press/publications/detail.php?id=22922&sphrase_id=1564495 HTTP/1.0" 200 10076 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
5.9.151.57 - - [11/Sep/2020:09:17:05 +0000] "GET /gr/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1650&arrFilter_DATE_ACTIVE_FROM_2=31.12.1650&YEAR=1650&SHOWALL_1=1 HTTP/1.0" 200 7497 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
54.36.149.96 - - [11/Sep/2020:09:17:06 +0000] "GET /fi/catalog/ups/power_smart_l_1000.htm HTTP/1.0" 200 10819 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
185.191.171.24 - - [11/Sep/2020:09:17:07 +0000] "GET /ru/press/news/detail.php?id=5605 HTTP/1.0" 200 7147 "-" "Mozilla/5.0 (compatible; SemrushBot/6~bl; +http://www.semrush.com/bot.html)"
95.156.81.6 - - [11/Sep/2020:09:17:06 +0000] "GET /ru/catalog/headsets/ap_b250mv.htm HTTP/1.0" 200 24049 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.102 Safari/537.36"
178.34.151.140 - - [11/Sep/2020:09:17:07 +0000] "GET /ru/catalog/controllers/x-pad.htm HTTP/1.0" 200 14560 "https://www.google.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
5.9.151.57 - - [11/Sep/2020:09:17:08 +0000] "GET /gr/press/publications/?set_filter=Y&arrFilter_DATE_ACTIVE_FROM_1=01.01.1651&arrFilter_DATE_ACTIVE_FROM_2=31.12.1651&YEAR=1651&SHOWALL_1=0 HTTP/1.0" 200 7497 "-" "Mozilla/5.0 (compatible; MJ12bot/v1.4.8; http://mj12bot.com/)"
178.34.151.140 - - [11/Sep/2020:09:17:09 +0000] "GET /bitrix/tools/captcha.php?captcha_code=01cd4bd5f76819f24a059fe1c84f93d7 HTTP/1.0" 200 2747 "http://www.sven.fi/ru/catalog/controllers/x-pad.htm" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/85.0.4183.83 Safari/537.36"
